a0, a1, a2, a3, a4, a5, b0, b1, b2, b3, b4, b5, Time, jerkCost, accelCost, VelocityCost, safetyDistanceCost, AccMin, AccMax, VelMin, VelMax, KappaMin, KappaMax, AccCost, VelCost, KappaCost, SaferyDistCost, LaneOffsetCost
12404.4, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12409.2, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12414.4, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12419.6, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12424.8, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12430, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12435.2, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12440.4, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12445.6, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12451.2, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12456.4, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12462, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12467.6, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12473.2, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12478.8, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12484.4, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12489.6, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12494.8, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12500.4, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12505.2, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12510.8, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12516, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12520.8, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12526, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12530.8, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12536, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12541.6, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12546.8, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12551.6, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12556.8, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12562, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12566.8, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12571.6, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12576.8, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12581.2, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12586.4, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12591.6, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12596.4, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12601.2, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12606, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12610.8, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12615.6, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12620.4, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12625.6, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12630.4, 20, 0, -0, 0, 0, -9.74923, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 0.222365, 0, 0, 0
12635.2, 20, 0, -0, -0, 0, -9.74923, 0, 0, 0.585818, -0.219682, 0.0219682, 2.8, 0, 0, 0, 0, -0.0730857, 0.0730857, 20, 20.0771, 1.92716e-35, 1.13418e-05, 0.00024528, 0.178708, 0, 0, 0
12640, 20, 0, -0, -0, 0, -9.74185, 0.0894462, 0.348904, 0.289443, -0.142649, 0.0154251, 2.6, 0, 0, 0, 0, -0.0593052, 0.0598169, 20.0007, 20.0672, 2.67346e-08, 8.82042e-06, 0.000172964, 0.179563, 0, 0, 0
12644.8, 20, 0, -0, -0, 0, -9.69674, 0.299304, 0.510136, 0.0827751, -0.0835425, 0.0101823, 2.4, 0, 0, 0, 0, -0.0436087, 0.0494013, 20.0041, 20.0588, 6.35454e-09, 7.33032e-06, 0.000121285, 0.180032, 0, 0, 0
12649.6, 20, 0, -0, -0, 0, -9.59465, 0.554022, 0.542269, -0.0527961, -0.0396958, 0.006097, 2.2, 0, 0, 0, 0, -0.0345889, 0.0426511, 20.0109, 20.052, 1.08595e-08, 6.84484e-06, 9.09849e-05, 0.179896, 0, 0, 0
12654, 20, 0, -0, -0, 0, -9.44717, 0.783335, 0.496545, -0.127539, -0.0109636, 0.00326004, 1.8, 0, 0, 0, 0, -0.0236033, 0.0403116, 20.0193, 20.0477, 2.40186e-11, 5.20607e-06, 6.62113e-05, 0.179332, 0, 0, 0
12658.8, 20, 0, -0, -0, 0, -9.23237, 0.999086, 0.401379, -0.170634, 0.0107478, 0.000960067, 1.4, 0, 0, 0, 0, -0.0171955, 0.0376363, 20.0288, 20.0449, 2.46439e-13, 3.05079e-06, 4.2835e-05, 0.17819, 0, 0, 0
12663.6, 20, 0, -0, -0, 0, -8.97179, 1.16287, 0.28237, -0.183512, 0.0241751, -0.000626607, 0.8, 0, 0, 0, 0, -0.00894965, 0.027719, 20.0368, 20.0438, 2.09254e-10, 1.29393e-06, 2.24776e-05, 0.176797, 0, 0, 0
12668.4, 20, 0, -0, 0, 0, -8.67889, 1.26803, 0.158509, -0.175814, 0.0312572, -0.00163974, 0.4, 0, 0, 0, 0, -0.00309254, 0.0139036, 20.0419, 20.0434, 6.89223e-09, 2.85962e-07, 6.75394e-06, 0.175564, 0, 0, 0
12672.8, 20, 0, -0, 0, 0, -8.39406, 1.31355, 0.0513741, -0.157042, 0.0335501, -0.00216826, 0.2, 0, 0, 0, 0, -0.00459354, 0.000823115, 20.0433, 20.0435, 9.64798e-10, 3.0183e-08, 1.08891e-06, 0.175095, 0, 0, 0
12678, 20, 0, -0, 0, 0, -8.05167, 1.31073, -0.0578918, -0.127531, 0.0327715, -0.00243405, 0.2, 0, 0, 0, 0, -0.0161052, -0.0121789, 20.0405, 20.0419, 2.19115e-07, 3.96733e-07, 2.03851e-05, 0.177322, 0, 0, 0
12682.4, 20, 0, -0, 0, 0, -7.76739, 1.26811, -0.132805, -0.0997812, 0.0300543, -0.00242973, 0.2, 0, 0, 0, 0, -0.0223116, -0.0198995, 20.0362, 20.0383, 6.40308e-07, 8.52394e-07, 4.46899e-05, 1.17274, 0, 0, 0
12687.2, 20, 0, -0, 0, 0, -7.47198, 1.18874, -0.194596, -0.0698334, 0.0258569, -0.0022651, 0.2, 0, 0, 0, 0, -0.0253901, -0.0245252, 20.0304, 20.0329, 1.13385e-06, 1.31588e-06, 6.2307e-05, 1.18765, 0, 0, 0
12692, 20, 0, -0, 0, 0, -7.19877, 1.08466, -0.236253, -0.0422488, 0.0210443, -0.00199533, 0.2, 0, 0, 0, 0, -0.0256314, -0.0252745, 20.0243, 20.0268, 1.52142e-06, 1.63557e-06, 6.47884e-05, 1.20401, 0, 0, 0
12696.8, 20, 0, -0, 0, 0, -6.95258, 0.965086, -0.259676, -0.0183106, 0.0161316, -0.00167067, 0.2, 0, 0, 0, 0, -0.0240892, -0.0229215, 20.0185, 20.0208, 1.73441e-06, 1.77138e-06, 5.52842e-05, 1.21996, 0, 0, 0
12702, 20, 0, -0, 0, 0, -6.71946, 0.827438, -0.267708, 0.00290762, 0.0110786, -0.00129801, 0.2, 0, 0, 0, 0, -0.020588, -0.0189807, 20.013, 20.015, 1.72786e-06, 1.76342e-06, 3.92066e-05, 1.23531, 0, 0, 0
12706.8, 20, 0, -0, 0, 0, -6.53622, 0.700031, -0.261966, 0.0177466, 0.00696633, -0.000968377, 0.2, 0, 0, 0, 0, -0.0166003, -0.0149165, 20.0089, 20.0105, 1.55487e-06, 1.63623e-06, 2.49036e-05, 1.24696, 0, 0, 0
12711.6, 20, 0, -0, 0, 0, -6.38303, 0.577723, -0.246914, 0.0283883, 0.0034757, -0.000667831, 0.2, 0, 0, 0, 0, -0.0126011, -0.0110502, 20.0058, 20.007, 1.30989e-06, 1.41546e-06, 1.40447e-05, 1.25601, 0, 0, 0
12716.4, 20, 0, -0, 0, 0, -6.2582, 0.464291, -0.225366, 0.0352586, 0.000651528, -0.000406694, 0.2, 0, 0, 0, 0, -0.00902362, -0.00772113, 20.0036, 20.0044, 1.04017e-06, 1.15145e-06, 7.05207e-06, 1.26264, 0, 0, 0
12721.2, 20, 0, -0, 0, 0, -6.15926, 0.362237, -0.199811, 0.0389033, -0.00151644, -0.000189767, 0.2, 0, 0, 0, 0, -0.00608733, -0.0050738, 20.0021, 20.0026, 7.81397e-07, 8.85094e-07, 3.13995e-06, 1.26721, 0, 0, 0
12726, 20, 0, -0, 0, 0, -6.0833, 0.272963, -0.172351, 0.0399171, -0.00307608, -1.7735e-05, 0.2, 0, 0, 0, 0, -0.00384801, -0.0031126, 20.0011, 20.0014, 5.55888e-07, 6.44213e-07, 1.22477e-06, 1.27018, 0, 0, 0
12730.8, 20, 0, -0, 0, 0, -6.02717, 0.196962, -0.144676, 0.0388918, -0.0040986, 0.000111624, 0.2, 0, 0, 0, 0, -0.00225427, -0.00175676, 20.0005, 20.0007, 3.7397e-07, 4.43815e-07, 4.08396e-07, 1.27196, 0, 0, 0
12736, 20, 0, -0, 0, 0, -5.98508, 0.129333, -0.115983, 0.036156, -0.00470591, 0.000209185, 0.2, 0, 0, 0, 0, -0.00113007, -0.000831223, 20.0002, 20.0003, 2.27527e-07, 2.77792e-07, 9.83994e-08, 1.27301, 0, 0, 0
12741.2, 20, 0, -0, 0, 0, -5.95868, 0.0760277, -0.0896534, 0.032273, -0.0048853, 0.00026776, 0.2, 0, 0, 0, 0, -0.000473911, -0.000313516, 20, 20.0001, 1.27592e-07, 1.61045e-07, 1.61442e-08, 1.27348, 0, 0, 0
12746, 20, 0, -0, -0, 0, -5.94516, 0.0383051, -0.0680682, 0.0281187, -0.00476163, 0.000293376, 2, 0, 0, 0, 0, -0.000152881, 4.80664e-05, 20, 20, 1.47378e-12, 8.97457e-08, 2.22849e-10, 1.27362, 0, 0, 0
12750.8, 20, 0, -0, -0, 0, -5.93952, 0.0102329, -0.0494278, 0.0237833, -0.00444479, 0.000298011, 1.8, 0, 0, 0, 0, -2.50277e-05, 4.74143e-05, 20, 20, 1.42362e-11, 4.52764e-08, 7.71156e-11, 1.27361, 0, 0, 0
12756, 20, 0, -0, -0, 0, -5.9398, -0.010952, -0.0326272, 0.0191714, -0.00395935, 0.000285419, 1.4, 0, 0, 0, 0, -2.42159e-05, 4.81317e-05, 20, 20, 3.21121e-12, 1.83744e-08, 8.36505e-11, 1.2736, 0, 0, 0
12760.8, 20, 0, -0, -0, 0, -5.94406, -0.0235144, -0.0201527, 0.0151914, -0.00344004, 0.000262656, 0.8, 0, 0, 0, 0, -1.47013e-05, 4.28198e-05, 20, 20, 2.70025e-12, 6.24021e-09, 5.50773e-11, 1.27359, 0, 0, 0
12766, 20, 0, -0, 0, 0, -5.95128, -0.0311488, -0.00965253, 0.011308, -0.00284887, 0.000230388, 0.4, 0, 0, 0, 0, -4.53963e-06, 2.1055e-05, 20, 20, 2.26343e-11, 1.03321e-09, 1.54154e-11, 1.27359, 0, 0, 0
12770.8, 20, 0, -0, 0, 0, -5.95917, -0.0339817, -0.00246349, 0.00821053, -0.00231703, 0.000197457, 0.2, 0, 0, 0, 0, -6.54709e-06, 4.70339e-07, 20, 20, 4.71803e-13, 9.24032e-11, 2.15428e-12, 1.27359, 0, 0, 0
12776, 20, 0, -0, 0, 0, -5.96803, -0.033756, 0.00303564, 0.00538715, -0.00177733, 0.000160848, 0.2, 0, 0, 0, 0, -1.87048e-05, -1.50017e-05, 20, 20, 5.16821e-10, 8.56796e-10, 2.8746e-11, 1.27359, 0, 0, 0
12780.8, 20, 0, -0, 0, 0, -5.97589, -0.0314636, 0.00632238, 0.00329024, -0.00133494, 0.000128671, 0.2, 0, 0, 0, 0, -2.28264e-05, -2.17683e-05, 20, 20, 1.30705e-09, 1.59457e-09, 4.97453e-11, 1.27361, 0, 0, 0
12786, 20, 0, -0, 0, 0, -5.98359, -0.0275997, 0.00836993, 0.00150891, -0.000919277, 9.65215e-05, 0.2, 0, 0, 0, 0, -2.26962e-05, -2.18396e-05, 20, 20, 1.92212e-09, 2.05315e-09, 4.96042e-11, 1.27362, 0, 0, 0
12791.2, 20, 0, -0, 0, 0, -5.99018, -0.0230037, 0.00919098, 0.000198961, -0.000576832, 6.84334e-05, 0.2, 0, 0, 0, 0, -1.95043e-05, -1.7732e-05, 20, 20, 2.10561e-09, 2.1237e-09, 3.4742e-11, 1.27364, 0, 0, 0
12796, 20, 0, -0, 0, 0, -5.99517, -0.0185884, 0.00914434, -0.000642012, -0.000326084, 4.66622e-05, 0.2, 0, 0, 0, 0, -1.4989e-05, -1.30424e-05, 20, 20, 1.88556e-09, 1.9948e-09, 1.97387e-11, 1.27365, 0, 0, 0
12800.8, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12805.6, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12810.4, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12815.2, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12819.6, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12824.4, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12828.8, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12833.6, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12838.4, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12843.2, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12848.4, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12852.8, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12857.6, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12862.4, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12866.8, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12871.6, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12876.4, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12881.2, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12885.6, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12890.8, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12895.6, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12900.4, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12905.2, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12910, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12915.2, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12919.6, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12924.4, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12929.2, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12934, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12939.2, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12944, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12949.2, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12954, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12958.8, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12963.6, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12968.4, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12973.2, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12978, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12982.4, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12987.2, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12992, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
12996.8, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
13002, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
13006.4, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
13011.6, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
13016.4, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
13021.2, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
13026.4, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
13031.6, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
13036.4, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
13041.6, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
13046.4, 20, 0, -0, -0, 0, -5.99912, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 20, 20, 0, 0, 0, 1.27367, 0, 0, 0
